0,прыгун_NOUN высота_NOUN
1,мишель_NOUN ok_PROPN
1,офисный_ADJ компьютерный_ADJ стол_NOUN фото_NOUN комментарий_NOUN
1,виктор::цой_PROPN
1,дрова_NOUN xxxxxxxxxxx_NUM
1,совет_PROPN народный_ADJ комиссаров_PROPN привыкнуть_NOUN xx_NUM год_NOUN образ_PROPN овать_VERB область_NOUN народ_NOUN граница_NOUN положение_NOUN указывать_VERB автобус_NOUN комиссия_PROPN состав_NOUN представлять_VERB лить_NOUN участие_NOUN bb_PROPN ный_ADJ заинтересованный_ADJ работа_NOUN краткий_ADJ срок_NOUN комиссия_PROPN поручать_VERB управлять_VERB народный_ADJ совет_VERB кара_PROPN кер_PROPN
1,покупать_VERB овечий_ADJ пряжа_NOUN
1,net_X
1,уникальный_ADJ снежинка_NOUN помнить_VERB
1,виктория_PROPN хороший_ADJ фабрика_PROPN звезда_NOUN ностальгия_PROPN нулевой_ADJ
1,история_NOUN образование_NOUN удмуртский_ADJ автономия_NOUN создание_NOUN удмуртский_ADJ автономия_NOUN принятие_NOUN ноябрь_NOUN год_NOUN постановление_NOUN всероссийский_ADJ центральный_ADJ исполнительный_ADJ комитет_PROPN совет_PROPN народный_ADJ комиссаров_PROPN рсфср_PROPN образование_NOUN вотский_ADJ автономный_ADJ область_NOUN являться_VERB важный_ADJ событие_NOUN история_NOUN удмуртия_PROPN xx_NUM событие_NOUN означать_VERB обретение_NOUN впервые_ADV многовековой_ADJ история_NOUN национальный_ADJ государственность_NOUN удмуртский_ADJ народ_NOUN автономия_NOUN предшествовать_VERB период_NOUN деятельный_ADJ работа_NOUN представитель_NOUN удмуртский_ADJ интеллигенция_NOUN советский_ADJ партийный_ADJ орган_NOUN подготовка_NOUN удмуртский_ADJ народ_NOUN исторический_ADJ акт_NOUN огромный_ADJ роль_NOUN консолидация_NOUN удмурт_NOUN определение_NOUN путь_NOUN форма_NOUN национально_ADV культурный_ADJ строительство_NOUN сыграть_VERB первый_ADJ всероссийский_ADJ съезд_NOUN удмурт_NOUN состояться_VERB заря_NOUN советский_ADJ история_NOUN проходить_VERB июнь_NOUN год_NOUN город_NOUN елабуга_PROPN первый_ADJ национальный_ADJ съезд_NOUN присутствовать_VERB xx_NUM делегат_NOUN вятский_ADJ казанский_ADJ уфимский_ADJ пермский_ADJ губерния_NOUN председатель_NOUN съезд_NOUN избирать_VERB член_NOUN осинский_ADJ уездный_ADJ исполком_NOUN совет_PROPN крестьянский_ADJ рабочий_ADJ солдатский_ADJ депутат_NOUN удмуртский_ADJ поэт_NOUN учитель_NOUN профессия_NOUN фронтовик_NOUN центр_NOUN внимание_NOUN съезд_NOUN вопрос_NOUN просвещение_NOUN удмуртский_ADJ народ_NOUN снабжение_NOUN кооперирование_NOUN принцип_NOUN форма_NOUN реализация_NOUN право_NOUN самоопределение_NOUN развертываться_VERB дискуссия_NOUN связь_NOUN обсуждение_NOUN разный_ADJ предложение_NOUN вариант_NOUN устройство_NOUN структура_NOUN будущий_ADJ национальный_ADV -территориальный_ADJ административный_ADJ единица_NOUN удмурт_NOUN создание_NOUN штат_NOUN татаро-башкирский_ADJ республика_NOUN прикамский_ADJ губерния_NOUN удмурт_NOUN компактно_ADV проживать_VERB территория_NOUN вятский_ADJ казанский_ADJ пермский_ADJ уфимский_ADJ губерния_NOUN резолюция_NOUN всероссийский_ADJ съезд_NOUN удмурт_NOUN говорить_VERB должен_ADJ соблюдать_VERB общий_ADJ единение_NOUN русский_ADJ гражданин_NOUN составлять_VERB единый_ADJ государство_NOUN народ_NOUN большой_ADJ малый_ADJ многочисленный_ADJ малочисленный_ADJ составлять_VERB общий_ADJ союз_NOUN тогда_ADV земля_NOUN российский_ADJ земля_NOUN союз_NOUN тогда_ADV когда_ADV каждый_ADJ народность_NOUN предоставлять_VERB полный_ADJ самоуправление_NOUN проснуться_VERB спать_VERB народ_NOUN быстрый_ADJ шаг_NOUN пойти_VERB путь_NOUN прогресс_NOUN приходить_VERB свобода_NOUN приходить_VERB федерация_PROPN приходить_VERB самоопределение_NOUN самоуправление_NOUN великий_ADJ святой_ADJ слово_NOUN знамя_NOUN великий_ADJ революция_NOUN так_ADV проснуться_VERB угнетать_VERB народ_NOUN съезд_PROPN избрать_VERB полномочный_ADJ представитель_NOUN народный_ADJ комиссариат_NOUN дело_NOUN национальность_NOUN рсфср_PROPN июль_NOUN год_NOUN постановление_NOUN рсфср_PROPN создавать_VERB вотский_ADJ отдел_NOUN глава_NOUN составлять_VERB проект_NOUN будущий_ADJ удмуртский_ADJ автономный_ADJ трудовой_ADJ коммуна_NOUN область_NOUN уездный_ADJ губернский_ADJ исполком_NOUN совет_PROPN создаваться_VERB удмуртский_ADJ национальный_ADJ секция_NOUN отдел_NOUN созывать_VERB губернский_ADJ уездный_ADJ съезд_NOUN национальный_ADJ меньшинство_NOUN резолюция_NOUN сарапульский_ADJ уездный_ADJ рабоче-крестьянский_ADJ съезд_NOUN национальный_ADJ меньшинство_NOUN состояться_VERB конец_NOUN сентябрь_NOUN год_NOUN горячо_ADV освобождение_NOUN гнет_NOUN буржуазный_ADJ правительство_NOUN отмечать_VERB великий_ADJ сознание_NOUN советский_ADJ власть_NOUN способный_ADJ давать_VERB освобождение_NOUN трудиться_VERB мир_NOUN вообще_ADV частность_NOUN трудиться_VERB национальный_ADJ меньшинство_NOUN удмуртия_PROPN разгораться_VERB пожар_NOUN гражданский_ADJ война_NOUN первый_ADJ заведующий_NOUN удмуртский_ADJ отдел_NOUN прокопьев_PROPN доброволец_NOUN уходить_VERB фронт_NOUN погибать_VERB лето_NOUN год_NOUN iii_NUM всероссийский_ADJ съезд_NOUN удмурт_NOUN сентябрь_NOUN год_NOUN принимать_VERB решение_NOUN переименование_NOUN вотский_ADJ отдел_NOUN вотский_ADJ комиссариат_PROPN рсфср_PROPN местопребывание_NOUN город_NOUN сарапул_PROPN председатель_NOUN коллегия_NOUN комиссариат_PROPN избирать_VERB называть_VERB интеллигент_NOUN крестьянин_NOUN образование_NOUN врач_NOUN ученый_NOUN филолог_NOUN этнограф_NOUN публицист_NOUN вернуться_VERB год_NOUN участие_NOUN империалистический_ADJ гражданский_ADJ война_NOUN родина_NOUN борисов_PROPN становиться_VERB председатель_NOUN елабужский_ADJ уездный_ADJ исполком_NOUN революционный_ADJ комитет_NOUN создатель_NOUN редактор_NOUN первый_ADJ большевистский_ADJ газета_NOUN удмуртский_ADJ язык_NOUN представлять_VERB москва_PROPN рсфср_PROPN осень_NOUN год_NOUN решение_NOUN iii_NUM съезд_NOUN удмурт_NOUN знакомиться_VERB работать_VERB время_NOUN секретарь_NOUN заведующий_NOUN земельный_ADJ продовольственный_ADJ кооперативный_ADJ секция_NOUN центральный_ADJ школа_NOUN советский_ADJ партийный_ADJ работа_NOUN наговицын_PROPN удмурт_NOUN уроженец_NOUN дело_ADV ныне_ADV глазовский_ADJ район_NOUN профессиональный_ADJ революционер_NOUN член_NOUN рсдрп_PROPN год_NOUN активный_ADJ революционный_ADJ деятельность_NOUN урал_PROPN год_NOUN арестовывать_VERB ссылать_VERB енисейский_ADJ губерния_NOUN откуда_ADV бежать_VERB вновь_ADV арестовывать_VERB год_NOUN оказываться_VERB граница_NOUN эмиграция_NOUN вернуться_VERB год_NOUN приглашать_VERB наговицын_PROPN работа_NOUN вотский_ADJ комиссариат_NOUN предложение_NOUN совпадать_VERB желание_NOUN сам_ADJ наговицын_PROPN вернуться_VERB родина_NOUN удмуртия_PROPN возглавлять_VERB вотский_ADJ комиссариат_PROPN борисов_PROPN становиться_VERB заместитель_NOUN один_NUM первый_ADJ мероприятие_NOUN развертывание_NOUN удмуртский_ADJ население_NOUN культурно_ADV -просветительский_ADJ пропагандистский_ADJ работа_NOUN становиться_VERB организация_NOUN сарапульский_ADJ партийный_ADJ школа_NOUN обращение_NOUN комиссариат_PROPN вотский_ADJ секция_NOUN ячейка_NOUN исполком_NOUN xx_NUM январь_NOUN год_NOUN говорить_VERB товарищ_PROPN организация_NOUN учреждение_NOUN работать_VERB вотяк_NOUN громадный_ADJ недостаток_NOUN иногда_ADV полный_ADJ отсутствие_NOUN более_ADV менее_ADV опытный_ADJ осведомленный_ADJ работник_NOUN сдвигаться_VERB мертвый_NOUN точка_NOUN требоваться_VERB везде_ADV всюду_ADV работник_NOUN нет_VERB главный_ADJ задача_NOUN ближайший_ADJ будущее_NOUN считать_VERB подготовка_NOUN краткий_ADJ срок_NOUN кадр_NOUN работник_NOUN среда_NOUN крестьянин_NOUN рабочий_NOUN вотяк_NOUN сарапульский_ADJ партийный_ADJ школа_NOUN начинать_VERB работа_NOUN февраль_NOUN год_NOUN конец_NOUN год_NOUN выпускать_VERB xxx_NUM человек_NOUN xx_NUM удмурт_NOUN сотрудник_NOUN вотский_ADJ комиссариат_PROPN известный_ADJ удмуртский_ADJ поэт_NOUN ученый_NOUN кузьма_PROPN павлович_PROPN чайник_PROPN возглавлять_VERB год_NOUN издательский_ADJ отдел_NOUN устраивать_VERB митинг_NOUN собрание_NOUN проводить_VERB беседа_NOUN направлять_VERB волость_NOUN агитатор_NOUN организовывать_VERB курс_NOUN безграмотность_NOUN изба_NOUN библиотека_NOUN театральный_ADJ сельскохозяйственный_ADJ секция_NOUN кружка_NOUN художественный_ADJ самодеятельность_NOUN издавать_VERB книга_NOUN плакат_NOUN листовка_NOUN удмуртский_ADJ язык_NOUN издательский_ADJ отдел_NOUN комиссариат_PROPN организовывать_VERB литературный_ADJ кружок_NOUN работать_VERB любительский_ADJ театральный_ADJ труппа_NOUN созывать_VERB партийный_ADJ беспартийный_ADJ конференция_NOUN съезд_NOUN удмурт_NOUN xx_NUM июнь_NOUN год_NOUN сарапул_PROPN инициатива_NOUN вотский_ADJ комиссариат_NOUN состояться_VERB всероссийский_ADJ конференция_NOUN коммунист_NOUN xx_NUM делегат_NOUN конференция_NOUN рассмотреть_VERB вопрос_NOUN партийный_ADJ работа_NOUN удмурт_NOUN деятельность_NOUN комиссариат_PROPN работа_NOUN женщина_NOUN молодежь_NOUN продовольственный_ADJ земельный_ADJ др_ADJ также_ADV обсуждать_VERB вопрос_NOUN организация_NOUN удмуртский_ADJ автономия_NOUN вопрос_NOUN возникать_VERB спор_NOUN принципиально_ADV участник_NOUN конференция_NOUN писать_VERB борисов_PROPN возражать_VERB образование_NOUN административный_ADJ вотский_ADJ единица_NOUN спор_NOUN касаться_VERB форма_NOUN республика_NOUN область_NOUN трудовой_ADJ коммуна_NOUN голос_PROPN разделяться_VERB принимать_VERB специальный_ADJ резолюция_NOUN данный_ADJ вопрос_NOUN делегат_NOUN соглашаться_VERB предложение_NOUN наговицын_PROPN посылать_VERB москва_PROPN делегация_NOUN выдвижение_NOUN предложение_NOUN центральный_ADJ советский_ADJ партийный_ADJ орган_NOUN вслед_ADV июнь_NOUN год_NOUN сарапул_PROPN работать_VERB всероссийский_ADJ съезд_NOUN работник_NOUN просвещение_NOUN социалистический_ADJ культура_NOUN вотяк_NOUN собирать_VERB xxx_NUM делегат_NOUN обсуждать_VERB вопрос_NOUN отношение_NOUN советский_ADJ власть_NOUN национальный_ADJ меньшинство_NOUN дошкольный_ADJ воспитание_NOUN ребенок_NOUN трудовой_ADJ школа_NOUN внешкольный_ADJ профессиональный_ADJ образование_NOUN ликвидация_NOUN безграмотность_NOUN подготовка_NOUN работник_NOUN просвещение_NOUN литературный_ADV работа_NOUN др_NOUN один_NUM резолюция_NOUN съезд_NOUN содержаться_VERB призыв_NOUN работа_NOUN полный_ADJ возрождение_NOUN трудящийся_NOUN вотяк_NOUN централизация_NOUN политический_ADJ культурный_ADJ экономический_ADJ жизнь_NOUN полный_ADJ объединение_NOUN трудящийся_VERB национальность_NOUN конец_NOUN декабрь_NOUN год_NOUN вотский_ADJ комиссариат_PROPN организовывать_VERB проведение_NOUN беспартийный_ADJ конференция_NOUN женщина_NOUN конференция_NOUN проходить_VERB город_NOUN сарапул_PROPN принимать_VERB участие_NOUN xx_NUM делегат_NOUN сарапульский_ADJ глазовский_ADJ елабужский_ADJ малмыжский_ADJ уезд_NOUN автономный_ADJ область_NOUN также_ADV бирский_ADJ мамадышский_ADJ уезд_NOUN город_NOUN вятка_NOUN сарапул_PROPN казань_PROPN рассмотреть_VERB вопрос_NOUN текущий_ADJ момент_NOUN политический_ADJ движение_NOUN женщина_NOUN экономический_ADJ общественный_ADJ семейный_ADJ положение_NOUN женщина_NOUN народный_ADJ просвещение_NOUN др_NOUN прочий_ADJ обсуждать_VERB вопрос_NOUN создание_NOUN вотский_ADJ автономный_ADJ область_NOUN конференция_NOUN первый_ADJ род_NOUN иметь_VERB видный_ADJ значение_NOUN развитие_NOUN удмуртский_ADJ национальный_ADJ движение_NOUN просвещение_NOUN удмуртский_ADJ женщина_NOUN август_NOUN год_NOUN завершить_VERB составление_NOUN проект_NOUN административно-территориальный_ADJ граница_NOUN будущий_ADJ вотский_ADJ автономный_ADJ область_NOUN письмо_NOUN вотский_ADJ комиссариат_NOUN сарапульский_ADJ уездный_ADJ комитет_NOUN август_NOUN говорить_VERB коммунист_NOUN вотяк_NOUN должен_ADJ сознаться_VERB путь_NOUN понимание_NOUN приобщение_NOUN благо_NOUN революция_NOUN один_NUM самый_ADJ отсталый_ADJ народность_NOUN россия_PROPN вотяк_NOUN лежать_VERB национальный_ADJ самоопределение_NOUN получение_NOUN автономный_ADJ административный_ADJ единица_NOUN область_NOUN намечать_VERB куда_ADV должен_ADJ входить_VERB часть_NOUN территория_NOUN находиться_VERB ведение_NOUN иметь_VERB xx_NUM вотяк_NOUN самый_ADJ важный_ADJ поднимать_VERB культурный_ADJ моральный_ADJ уровень_NOUN вотяк_NOUN должный_ADJ высота_NOUN возможный_ADJ централизация_NOUN работа_NOUN один_NUM область_NOUN вотяк_NOUN разбрасывать_VERB разный_ADJ губерния_NOUN ноябрь_NOUN год_NOUN совет_PROPN народный_ADJ комиссаров_PROPN рсфср_PROPN принимать_VERB постановление_NOUN образование_NOUN автономный_ADJ область_NOUN народ_NOUN калмыцкий_ADJ марийский_ADJ всероссийский_ADJ центральный_ADJ исполнительный_ADJ комитет_PROPN рсфср_PROPN утверждать_VERB постановление_NOUN ноябрь_NOUN год_NOUN дата_NOUN официально_ADV принятый_ADJ считать_VERB день_NOUN рождение_NOUN удмуртский_ADJ автономия_NOUN фактически_ADV организационный_ADJ оформление_NOUN завершиться_VERB несколько_NUM месяц_NOUN январь_NOUN год_NOUN вцик_PROPN рсфср_PROPN декрет_NOUN определять_VERB территориальный_ADJ административный_ADJ состав_NOUN автономный_ADJ область_NOUN xx_NUM волость_NOUN глазовский_PROPN сарапульский_ADJ малмыжский_ADJ уезд_NOUN вятский_ADJ губерния_NOUN город_NOUN глазов_PROPN ижевск_PROPN состав_NOUN область_NOUN входить_VERB воткинск_PROPN территория_NOUN камбарский_ADJ каракулинский_ADJ киясовский_ADJ район_NOUN население_NOUN область_NOUN составлять_VERB xxx_NUM тысяча_NOUN человек_NOUN xx_NUM столица_NOUN определять_VERB город_NOUN глазов_PROPN поздно_ADV весна_NOUN год_NOUN центр_NOUN область_NOUN переводить_VERB ижевск_PROPN постановление_NOUN предусматривать_VERB создание_NOUN областной_ADJ революционный_ADJ комитет_NOUN полномочие_NOUN созывать_VERB учредительный_ADJ съезд_NOUN совет_PROPN xx_NUM январь_NOUN постановление_NOUN президиум_NOUN вцик_PROPN утверждать_VERB состав_NOUN ревком_NOUN область_NOUN председатель_NOUN и::а_PROPN член_NOUN кандидат_NOUN плотников_PROPN деятельность_PROPN вотский_ADJ комиссариат_PROPN прекращаться_VERB цк_PROPN утверждать_VERB областной_ADJ бюро_NOUN глава_NOUN вменить_VERB обязанность_NOUN проведение_NOUN подготовительный_ADJ работа_NOUN создание_NOUN областной_ADJ партийный_ADJ организация_NOUN совместный_ADJ заседание_NOUN областной_ADJ бюро_NOUN ревком_NOUN решать_VERB объявлять_VERB xx_NUM февраль_NOUN год_NOUN день_NOUN празднование_NOUN образование_NOUN автономный_ADJ область_NOUN воззвание_NOUN областной_ADJ бюро_NOUN рабочий_NOUN крестьянин_NOUN гражданин_NOUN вотский_ADJ автономный_ADJ область_NOUN говорить_VERB сегодня_ADV xx_NUM февраль_NOUN праздновать_VERB великий_ADJ знаменательный_ADJ день_NOUN предоставление_NOUN вотский_ADJ народ_NOUN свободный_ADJ самоуправление_NOUN сегодня_ADV мочь_VERB торжественно_ADV громко_ADV заявлять_VERB день_NOUN сам_ADJ хозяин_NOUN каждый_ADJ вотяк_NOUN рабочий_ADJ крестьянин_NOUN должен_ADJ помнить_VERB завтрашний_ADJ день_NOUN должен_ADJ приступать_VERB неустанный_ADJ труд_NOUN образование_NOUN сын_NOUN дочь_NOUN готовить_VERB самый_ADJ руководитель_NOUN организатор_NOUN маленький_ADJ двор_NOUN великий_ADJ могущественный_ADJ народный_ADJ хозяин_NOUN советский_ADJ россия_PROPN завтрашний_ADJ день_NOUN засучивать_VERB рукав_NOUN должен_ADJ начинать_VERB бить_VERB ковать_VERB собственный_ADJ счастье_NOUN счастье_NOUN трудящийся_NOUN мир_NOUN уездный_ADJ волостной_ADJ центр_NOUN день_NOUN проходить_VERB торжественный_ADJ заседание_NOUN митинг_NOUN народный_ADJ шествие_NOUN праздничный_ADJ вечер_NOUN например_ADV встречать_VERB день_NOUN принимать_VERB сегодня_ADV праздничный_ADJ вид_NOUN читать_VERB отчет_NOUN уездный_ADJ ревком_NOUN ранний_ADJ утро_NOUN движение_NOUN улица_NOUN необычайный_ADJ много_ADV человек_NOUN прибывать_VERB окружать_VERB деревня_NOUN час_NOUN утро_NOUN назначать_VERB торжественный_ADJ заседание_NOUN здание_NOUN народный_ADJ дом_NOUN означенный_VERB час_NOUN здание_NOUN уже_ADV полно_ADJ красный_ADJ знамя_NOUN реять_VERB зал_NOUN писать_VERB лучший_ADJ лозунг_NOUN вотский_ADJ русский_ADJ язык_NOUN ожидание_NOUN великий_ADJ важный_ADJ председатель_PROPN ревком_NOUN товарищ_NOUN поздеев_PROPN открывать_VERB заседание_NOUN духовой_ADJ оркестр_NOUN играть_VERB интернационал_PROPN торжественный_ADJ заседание_NOUN стройный_ADJ организовывать_ADJ порядок_NOUN толпа_NOUN направлять_VERB братский_ADJ могила_NOUN герой_NOUN гражданский_ADJ война_NOUN открывать_VERB митинг_NOUN выступать_VERB оратор_NOUN обрисовывать_VERB неимоверно_ADV тяжелый_ADJ борьба_NOUN красный_ADJ армия_PROPN мировой_ADJ контрреволюция_NOUN играть_VERB похоронный_ADJ марш_NOUN знамя_NOUN опускаться_VERB вечер_NOUN народный_ADJ дом_NOUN переполнить_VERB попадать_VERB открываться_VERB спектакль_NOUN оратор_NOUN изъяснять_VERB сущность_NOUN вотский_ADJ автономия_NOUN говорить_VERB цель_NOUN задача_NOUN возложить_VERB вотяк_NOUN исторический_ADJ день_NOUN масса_NOUN так_ADV сознание_NOUN инстинкт_NOUN чувствовать_VERB момент_NOUN действительно_ADV важный_ADJ отчет_NOUN заканчиваться_VERB призыв_NOUN товарищ_PROPN упускать_VERB давать_VERB великий_ADJ октябрьский_ADJ революция_NOUN завоевание_NOUN упорный_ADJ труд_NOUN основа_NOUN человеческий_ADJ жизнь_NOUN дело_NOUN долой_ADV разгильдяйство_NOUN место_NOUN вплоть_ADV год_NOUN день_NOUN xx_NUM февраль_NOUN отмечаться_VERB удмуртия_PROPN день_NOUN образование_NOUN автономия_NOUN зима_PROPN год_NOUN идти_VERB процесс_NOUN формирование_NOUN граница_NOUN автономный_ADJ область_NOUN уездный_ADJ волостной_ADJ орган_NOUN управление_NOUN партийный_ADJ комсомольский_ADJ орган_NOUN организация_NOUN так_ADV xx_NUM февраль_NOUN март_NOUN глазов_PROPN проходить_VERB областной_ADJ партийный_ADJ конференция_NOUN xx_NUM май_NOUN областной_ADJ конференция_NOUN xx_NUM делегат_NOUN областной_ADJ партийный_ADJ конференция_NOUN партийный_ADJ организация_NOUN рассмотреть_VERB вопрос_NOUN задача_NOUN хозяйственный_ADJ строительство_NOUN доклад_NOUN место_NOUN кампания_NOUN национальный_ADJ вопрос_NOUN избирать_VERB областной_ADJ комитет_NOUN глава_NOUN ответственный_ADJ секретарь_NOUN с::п_PROPN барышников_PROPN xx_NUM xx_NUM июль_NOUN год_NOUN ижевск_PROPN состояться_VERB съезд_NOUN совет_NOUN автономный_ADJ область_NOUN определять_VERB задача_NOUN хозяйственный_ADJ культурный_ADJ строительство_NOUN новый_ADJ административный_ADJ единица_NOUN отчет_NOUN деятельность_NOUN выступать_VERB съезд_PROPN избрать_VERB областной_ADJ исполнительный_ADJ комитет_NOUN человек_NOUN глава_NOUN наговицын_PROPN передавать_VERB полномочие_NOUN выполнить_VERB образ_NOUN основной_ADJ задача_NOUN заместитель_NOUN директор_NOUN ур_PROPN
1,касатка_NOUN
1,право_ADJ премьер_NOUN клип_NOUN
1,спасибо_PROPN господь_PROPN быть_VERB потрясающий_VERB осень_NOUN как_ADV редко_ADV благодарить_VERB часто_ADV упрекать_VERB
1,одаренный_ADJ художник_NOUN изобразительный_ADJ искусство_NOUN рождаться_VERB чили_PROPN мастерство_NOUN цвет_NOUN кисть_NOUN позволять_VERB запечатлевать_VERB предмет_NOUN реалистичный_ADJ стиль_NOUN прекрасный_ADJ цветовой_ADJ гармония_NOUN деть_VERB
1,доминик_NOUN джокер_PROPN премьер_NOUN клип_NOUN
1,создаваться_VERB впечатление_NOUN японский_ADJ художник_NOUN такамац_PROPN заниматься_VERB цифровой_ADJ живопись_NOUN так_ADV работа_NOUN выполнять_VERB рука_NOUN тонкий_ADJ слой_NOUN белый_ADJ гуашь_NOUN ложиться_VERB друг_NOUN друг_NOUN черный_ADJ фон_NOUN образ_NOUN создаваться_VERB ощущение_NOUN трехмерный_ADJ изображение_NOUN техника_NOUN называться_VERB depth_PROPN mapping_PROPN дословно_ADV можно_ADV переводить_VERB глубинный_ADJ изображение_NOUN
0,помогать_VERB находить_VERB xxxxxxxxxxx_NUM
1,rock_PROPN группа_NOUN рок_PROPN
1,отдавать_VERB игрушка_NOUN мочь_VERB xxxxxxxxxxx_NUM
1,анонимный_ADJ покупать_VERB зимний_ADJ мембранный_ADJ костюм_NOUN девочка_NOUN рост_PROPN xx_NUM
1,российский_ADJ художница_NOUN tania_PROPN творец_NOUN цвет_NOUN бумага_NOUN создавать_VERB талантливый_ADJ мегабайт_NOUN уютный_ADJ коллекция_NOUN миниатюрный_ADJ домашний_ADJ растение_NOUN каждый_ADJ расти_VERB картонный_ADJ гнездышка_NOUN вдохновиться_VERB пример_NOUN работа_NOUN другой_ADJ художник_NOUN начинать_VERB создавать_VERB объемный_ADJ бумажный_ADJ растение_NOUN пора_NOUN интерес_NOUN занятие_NOUN расти_VERB творческий_ADJ процесс_NOUN татьяна_PROPN использовать_VERB различный_ADJ вид_NOUN бумага_NOUN образ_NOUN домашний_ADJ цветы_NOUN
1,отдавать_VERB женский_ADJ вещь_NOUN размер_NOUN xx_NUM xx_NUM киндер_NOUN ребенок_NOUN хороший_ADJ фото_NOUN вещь_NOUN отправлять_VERB
1,продавать_VERB колесо_NOUN xx_NUM радиус_NOUN болт_NOUN xxxxxxxxxxx_NUM
1,нет_VERB слово_NOUN свинья_NOUN пятно_ADV падать_VERB молодежь_NOUN отдохнуть_VERB нельзя_ADV дома_ADV учить_VERB больничный_ADJ парк_NOUN
1,xx_NUM год_NOUN альбом_ADJ days_PROPN группа_NOUN ha_X
1,продавать_NOUN ваз_PROPN гвардия_NOUN собственник_NOUN родной_ADJ пробег_NOUN xxx_NUM тысяча_NOUN километр_NOUN очень_ADV хороший_ADJ состояние_NOUN дно_NOUN заводской_ADJ дыра_NOUN гниль_NOUN двигатель_NOUN ходовой_ADJ часть_NOUN вести_VERB отлично_ADJ также_ADV быть_VERB комплект_NOUN хороший_ADJ зимний_ADJ резина_NOUN хороший_ADJ музыка_NOUN сигнализация_NOUN сила_NOUN возраст_NOUN быть_VERB рыжик_NOUN езда_NOUN влиять_VERB авто_PROPN юридически_ADV проблема_NOUN дтп_NOUN участвовать_VERB кировский_ADJ область_NOUN город_NOUN вятский_ADJ поляна_PROPN цена_PROPN xxx_NUM труд_NOUN xxxxxxxxxxx_NUM так_ADV рассмотрить_VERB обмен_NOUN
1,ель_NOUN
1,продавать_VERB зимний_ADJ комбинезон_NOUN
1,мартин_PROPN martin_PROPN современный_ADJ американский_ADJ художник_NOUN основной_ADJ направление_NOUN творчество_NOUN данный_ADJ художник_NOUN являться_VERB картина_NOUN пейзаж_NOUN услада_NOUN глаз_NOUN портрет_NOUN восхищать_VERB выразительность_NOUN яркий_ADJ мазок_NOUN стиль_NOUN сюрреализм_NOUN разгул_NOUN воображение_NOUN работа_NOUN род_NOUN призыв_NOUN притча_NOUN повод_NOUN задумываться_VERB мартин_PROPN martin_PROPN помощь_NOUN кисть_NOUN задевать_VERB болевой_ADJ точка_NOUN
1,жук_NOUN
0,куртка_NOUN xxx_NUM рубль_NOUN
1,давать_VERB горячий_ADJ вода_NOUN
1,продавать_VERB литой_ADJ диск_NOUN резина_NOUN зима_NOUN сезон_NOUN xxx_NUM xxx_NUM xx_NUM xx_NUM
0,алексей_PROPN избивать_VERB отморозок_NOUN диагноз_PROPN тяжелый_ADJ мозговой_ADJ травма_NOUN алексей_PROPN алексей_PROPN необходимый_ADJ ухаживать_VERB xx_NUM год_NOUN лидия::ивановна_PROPN мама_NOUN алексей_PROPN xxx_NUM xx_NUM xx_NUM
1,ценить_VERB
1,oxxxymiron_PROPN убивать_VERB марк_PROPN
1,торговый_ADJ дом_NOUN низкий_ADJ цена_NOUN маркс_PROPN находить_VERB дешевый_ADJ снижать_VERB цена_NOUN
1,покупать_VERB зимний_ADJ ботинок_NOUN мальчик_NOUN xx_NUM отличный_ADJ состояние_NOUN xxxxxxxxxx_NUM
1,технология_PROPN
0,продавать_VERB новый_ADJ открытый_ADJ
1,проходить_VERB плохой_ADJ хороший_ADJ жизнь_PROPN продолжаться_VERB
1,американский_ADJ художник_NOUN -реалист_NOUN один_NUM представитель_NOUN изобразительный_ADJ искусство_NOUN сша_PROPN xx_NUM век_NOUN
1,сначала_ADV друг_NOUN потом_ADV есть_VERB сам_ADJ
1,нибудь_ADV продавать_VERB нива_ADJ шевроле_PROPN собственник_NOUN предел_NOUN xxx_NUM тысяча_NOUN
1,мир_PROPN рай_PROPN vk_PROPN whisper_PROPN of_PROPN the_PROPN shaman_PROPN
1,каждый_ADJ свет_NOUN быть_VERB место_NOUN год_NOUN близкий_ADV дорогой_ADV там_ADV дышаться_VERB легко_ADV там_ADV мир_NOUN чистота_NOUN делать_VERB миг_NOUN счастливый_ADJ молодой_ADJ
1,где_ADV можно_ADV покупать_VERB писать_VERB
1,продавать_VERB пуховик_NOUN надеть_VERB один_NUM раз_NOUN размер_NOUN xx_NUM рубль_NOUN xxxxxxxxxxx_NUM
1,водитель_NOUN грант_PROPN сталкиваться_VERB рено_PROPN скрываться_VERB место_NOUN дтп_NOUN xx_NUM сентябрь_NOUN утро_NOUN улица_NOUN ленин_NOUN xx_NUM малмыж_PROPN происходить_VERB дтп_NOUN сообщать_VERB кировский_ADJ область_NOUN предварительный_ADJ информация_NOUN водитель_NOUN автомобиль_NOUN сталкиваться_VERB попутный_ADJ автомобиль_NOUN управление_NOUN 39-летний_ADJ женщина_NOUN скрываться_VERB место_NOUN дтп_NOUN результат_NOUN авария_NOUN женщина_NOUN -водитель_NOUN получать_VERB травма_NOUN данный_ADJ момент_NOUN полицейский_NOUN проводить_VERB розыскной_ADJ мероприятие_NOUN
1,ёлка_NOUN звезда_NOUN official_X audio_X
